timestamp,scenario,route_id,user_id,latitude,longitude,speed,distance_delta,direction_change,time_gap,distance_from_supervisor,label
2025-01-01T17:11:36,deviation,deviation_route_56,pilgrim_3,21.394132566568487,39.80901298061669,2.9848525703771176,2.9848525703771176,180.0,1.0,1.8027577136292225,0
2025-01-01T16:01:00,delay,delay_route_49,supervisor,21.397427405478197,39.797115211758204,0.6133277400806293,0.6133277400806293,0.0,1.0,0.0,0
2025-01-01T08:37:23,normal,normal_route_4,pilgrim_3,21.393469732876913,39.803347508994285,0.6043485440822176,0.6043485440822176,0.0,1.0,0.4558282211365078,0
2025-01-01T09:08:06,normal,normal_route_7,supervisor,21.408795480117508,39.795535313716584,0.8886421118476278,0.8886421118476278,0.0,1.0,0.0,0
2025-01-01T11:24:23,normal,normal_route_21,pilgrim_2,21.395329549724963,39.799918652803846,1.28651976096995,1.28651976096995,0.0,1.0,0.05326736248695776,0
2025-01-01T11:29:55,normal,normal_route_21,pilgrim_3,21.396802614199217,39.799918652803846,0.2545044090961554,0.7635132272884662,0.0,3.0,0.538373724380843,0
2025-01-01T20:11:19,deviation,deviation_route_74,pilgrim_3,21.4016206106887,39.80000404034492,1.7362962806329052,1.7362962806329052,180.0,1.0,1.95465414395255,0
2025-01-01T18:29:46,deviation,deviation_route_63,pilgrim_3,21.40072328839908,39.800023456620075,0.24618280830112416,0.7385484249033725,0.0,3.0,191.96963066144488,1
2025-01-01T18:20:14,deviation,deviation_route_63,pilgrim_2,21.396657586007873,39.800023456620075,3.976010176913283,3.976010176913283,0.0,1.0,1.5468746141376302,0
2025-01-01T17:43:56,deviation,deviation_route_59,pilgrim_2,21.409784203578354,39.7949492060372,0.5081895699066583,1.524568709719975,180.0,3.0,1.5370876840616843,0
2025-01-01T09:55:29,normal,normal_route_12,pilgrim_1,21.393001850616916,39.809051124556355,0.5129493643245784,1.5388480929737351,-180.0,3.0,1.1986661609045661,0
2025-01-01T18:05:27,deviation,deviation_route_61,pilgrim_3,21.41060778198682,39.80883856780058,0.5469382710167324,1.0938765420334648,180.0,2.0,1.1341884305520593,1
2025-01-01T09:10:12,normal,normal_route_8,pilgrim_3,21.398588357938106,39.79026178936466,1.4175860450478286,1.4175860450478286,180.0,1.0,1.0219571298570116,0
2025-01-01T08:17:37,normal,normal_route_2,pilgrim_1,21.39620350135246,39.803850603664145,0.7666560918894914,2.299968275668474,-180.0,3.0,1.2395336954259957,0
2025-01-01T19:31:34,deviation,deviation_route_70,pilgrim_3,21.3902583779374,39.79543284195533,0.15466484745107897,0.46399454235323695,0.0,3.0,1.8171225250910876,0
2025-01-01T11:59:40,normal,normal_route_24,pilgrim_3,21.40005773727368,39.791879242433474,0.3603948772551046,1.0811846317653138,0.0,3.0,0.7562653993518742,0
2025-01-01T15:51:03,delay,delay_route_48,pilgrim_2,21.401615191029396,39.803853740584955,0.2496973205687783,0.2496973205687783,180.0,1.0,1.7430493091782384,0
2025-01-01T10:56:48,normal,normal_route_18,pilgrim_3,21.39884106643159,39.80154796277248,3.06282425447028,3.06282425447028,0.0,1.0,0.9405893021629399,0
2025-01-01T08:47:10,normal,normal_route_5,pilgrim_3,21.40266127736579,39.809892557190445,0.7289281507435827,2.1867844522307482,180.0,3.0,1.902109672789839,0
2025-01-01T11:28:20,normal,normal_route_21,pilgrim_2,21.39636456445175,39.799918652803846,0.7648388955061015,1.529677791012203,180.0,2.0,1.1289058207677845,0
2025-01-01T19:07:23,deviation,deviation_route_67,supervisor,21.39440201205787,39.79871791958413,0.25784771441212295,0.7735431432363689,0.0,3.0,0.0,0
2025-01-01T09:47:07,normal,normal_route_11,pilgrim_1,21.402807149575295,39.80398426397022,3.0547185207164356,3.0547185207164356,0.0,1.0,1.9313332718336806,0
2025-01-01T15:17:14,delay,delay_route_44,supervisor,21.403081568272167,39.795926997056,0.4014405199447826,0.8028810398895652,0.0,2.0,0.0,0
2025-01-01T16:04:45,delay,delay_route_49,supervisor,21.398050689621794,39.797115211758204,0.6133277400806293,0.6133277400806293,0.0,1.0,0.0,0
2025-01-01T20:06:51,deviation,deviation_route_73,pilgrim_2,21.40659720434555,39.80250502045962,0.13208510516738345,0.3962553155021503,-180.0,3.0,94.08605645979604,1
2025-01-01T08:16:09,normal,normal_route_2,supervisor,21.395981813580608,39.803850603664145,0.169645085699354,0.508935257098062,0.0,3.0,0.0,0
2025-01-01T18:10:43,deviation,deviation_route_62,supervisor,21.402065220908916,39.803269868747364,0.8315867610870384,0.8315867610870384,0.0,1.0,0.0,0
2025-01-01T17:37:24,deviation,deviation_route_58,pilgrim_2,21.392910202636745,39.79456363834913,0.1242002599873477,0.2484005199746954,0.0,2.0,84.97212921157823,1
2025-01-01T11:55:30,normal,normal_route_24,pilgrim_1,21.399416407748518,39.791879242433474,0.5369484254085138,1.6108452762255414,180.0,3.0,1.2984243265529598,0
2025-01-01T15:26:58,delay,delay_route_45,pilgrim_3,21.395592517622703,39.791146534635004,0.0014156425232242675,0.004246927569672802,180.0,3.0,47.605632280484606,1
2025-01-01T09:28:06,normal,normal_route_9,pilgrim_2,21.407074985394516,39.79759450284853,0.04644030353541632,0.09288060707083264,180.0,2.0,0.3943458680444344,0
2025-01-01T12:47:04,delay,delay_route_29,pilgrim_2,21.405200393598875,39.79123412601632,0.8970488461481366,2.6911465384444098,-180.0,3.0,55.6471582966181,1
2025-01-01T10:12:09,normal,normal_route_14,supervisor,21.405248609287195,39.79176132550601,0.44623452156889976,0.8924690431377995,0.0,2.0,0.0,0
2025-01-01T13:08:21,delay,delay_route_31,pilgrim_1,21.40222629330473,39.80253745628341,0.012299896319187984,0.02459979263837597,0.0,2.0,65.74123592250187,1
2025-01-01T15:31:48,delay,delay_route_46,pilgrim_3,21.39900214261484,39.79042306704695,0.4666990000564464,1.4000970001693391,0.0,3.0,1.8216565684735233,0
2025-01-01T17:16:12,deviation,deviation_route_56,supervisor,21.395076325331686,39.80901298061669,0.36062387673523766,0.7212477534704753,0.0,2.0,0.0,0
2025-01-01T18:41:45,deviation,deviation_route_65,supervisor,21.40614600474852,39.800375508160364,0.49566684390042026,0.9913336878008405,0.0,2.0,0.0,0
2025-01-01T14:11:12,delay,delay_route_38,supervisor,21.399766540475515,39.80245760605287,0.7532415283767854,0.7532415283767854,0.0,1.0,0.0,0
2025-01-01T08:30:43,normal,normal_route_4,supervisor,21.391905755715978,39.803347508994285,0.28490548024273615,0.8547164407282084,0.0,3.0,0.0,0
2025-01-01T17:52:22,deviation,deviation_route_60,supervisor,21.406783658467138,39.804953786096206,0.18740925128257882,0.5622277538477365,0.0,3.0,0.0,0
2025-01-01T09:00:41,normal,normal_route_7,supervisor,21.40698135275141,39.795535313716584,0.8886421118476278,0.8886421118476278,0.0,1.0,0.0,0
2025-01-01T18:11:05,deviation,deviation_route_62,pilgrim_1,21.402135401746737,39.803269868747364,0.3235935788782631,0.9707807366347894,0.0,3.0,0.5121144979847875,0
2025-01-01T09:31:50,normal,normal_route_10,pilgrim_1,21.397208895641675,39.801824551792386,0.7729111518710272,0.7729111518710272,0.0,1.0,1.0273439241309763,0
2025-01-01T16:38:50,deviation,deviation_route_52,pilgrim_3,21.409056072443057,39.79076139236632,3.128892245237003,3.128892245237003,0.0,1.0,151.21100578063076,1
2025-01-01T17:04:45,deviation,deviation_route_55,pilgrim_2,21.395177100730518,39.801330896187906,1.039979789544173,2.079959579088346,0.0,2.0,27.290956851867254,0
2025-01-01T17:59:51,deviation,deviation_route_60,pilgrim_2,21.409715181941127,39.804953786096206,0.8967843610742486,2.690353083222746,0.0,3.0,200.03152075201314,1
2025-01-01T18:43:26,deviation,deviation_route_65,pilgrim_1,21.406506176552007,39.800375508160364,1.3071172695141302,1.3071172695141302,0.0,1.0,8.526073451976401,0
2025-01-01T16:15:41,delay,delay_route_50,pilgrim_3,21.402149731155436,39.79142090750319,0.5352689196102435,1.6058067588307303,0.0,3.0,11.624953714914437,1
2025-01-01T08:23:42,normal,normal_route_3,pilgrim_1,21.401755193559673,39.79639497780761,0.26181266588557206,0.5236253317711441,0.0,2.0,0.7185418895432438,0
2025-01-01T09:31:49,normal,normal_route_10,pilgrim_1,21.397201944684692,39.801824551792386,1.2486501592468877,2.4973003184937754,0.0,2.0,0.7956767469579112,0
2025-01-01T14:21:31,delay,delay_route_39,pilgrim_2,21.398983266537684,39.80558868217888,0.9928967277263657,0.9928967277263657,180.0,1.0,0.5436093559589691,0
2025-01-01T17:42:13,deviation,deviation_route_59,supervisor,21.409544991543072,39.7949492060372,0.5861719251846041,0.5861719251846041,0.0,1.0,0.0,0
2025-01-01T12:11:02,delay,delay_route_26,pilgrim_2,21.393316089318176,39.797907418015846,0.760777902974555,1.52155580594911,180.0,2.0,1.151434031307857,0
2025-01-01T14:15:34,delay,delay_route_38,supervisor,21.400647168770686,39.80245760605287,0.7532415283767854,0.7532415283767854,0.0,1.0,0.0,0
2025-01-01T09:42:01,normal,normal_route_11,pilgrim_1,21.40190221398404,39.80398426397022,4.169556046690924,4.169556046690924,-180.0,1.0,1.6650484708572926,0
2025-01-01T20:25:35,deviation,deviation_route_75,pilgrim_3,21.4058910878843,39.80377777894476,0.5867517391731756,1.1735034783463512,180.0,2.0,48.187060995319044,1
2025-01-01T15:00:19,delay,delay_route_43,pilgrim_3,21.407967249571612,39.80223680185119,2.8671696214728613,2.8671696214728613,180.0,1.0,1.7739709041741376,0
2025-01-01T17:14:43,deviation,deviation_route_56,pilgrim_3,21.39458384517834,39.80901298061669,0.2354577111085371,0.7063731333256114,0.0,3.0,21.5838978708906,0
2025-01-01T13:07:40,delay,delay_route_31,pilgrim_3,21.401813262364907,39.80253745628341,0.5284167788051211,1.5852503364153632,180.0,3.0,90.75120201623403,1
2025-01-01T14:05:23,delay,delay_route_37,supervisor,21.40204056111185,39.79576592144034,0.3255152816461478,0.9765458449384433,0.0,3.0,0.0,0
2025-01-01T12:08:12,normal,normal_route_25,supervisor,21.402383623100388,39.80936755405473,0.36505027168697635,0.7301005433739527,0.0,2.0,0.0,0
2025-01-01T16:23:22,deviation,deviation_route_51,pilgrim_3,21.404434483290668,39.793326273223,0.7054162186183479,2.1162486558550437,0.0,3.0,0.22845616923928022,0
2025-01-01T12:47:09,delay,delay_route_29,pilgrim_2,21.40517285399072,39.79123412601632,2.7994009812453,2.7994009812453,180.0,1.0,60.66722924620285,1
2025-01-01T10:58:49,normal,normal_route_18,pilgrim_2,21.399145320335425,39.80154796277248,0.39164411217702294,0.7832882243540459,180.0,2.0,0.27064068279383,0
2025-01-01T10:10:58,normal,normal_route_14,pilgrim_1,21.405016995544116,39.79176132550601,3.879218918118248,3.879218918118248,0.0,1.0,1.912267170877881,0
2025-01-01T14:52:51,delay,delay_route_42,pilgrim_2,21.392547434984955,39.79715655785387,1.3174282112805473,1.3174282112805473,180.0,1.0,0.9542829117983135,0
2025-01-01T16:42:54,deviation,deviation_route_53,pilgrim_1,21.39411233664379,39.7957138403155,0.6278404590779412,0.6278404590779412,0.0,1.0,0.16968670237190556,0
2025-01-01T18:00:07,deviation,deviation_route_61,pilgrim_1,21.40942848521941,39.80883856780058,0.2666952822324421,0.5333905644648842,0.0,2.0,1.3531647166698142,0
2025-01-01T13:18:55,delay,delay_route_32,pilgrim_3,21.404642246589685,39.8085155220997,0.9873247723049551,1.9746495446099102,180.0,2.0,98.11275536977071,1
2025-01-01T13:00:26,delay,delay_route_31,pilgrim_3,21.400880979322967,39.80253745628341,0.9513367988621343,0.9513367988621343,-180.0,1.0,0.934291082336335,0
2025-01-01T13:45:49,delay,delay_route_35,supervisor,21.399193073368878,39.80186257985511,0.2490030042065153,0.7470090126195459,0.0,3.0,0.0,0
2025-01-01T20:19:39,deviation,deviation_route_74,pilgrim_3,21.401391282424658,39.80000404034492,0.9141683114798004,1.8283366229596008,180.0,2.0,267.7401635022642,1
2025-01-01T16:25:51,deviation,deviation_route_51,pilgrim_2,21.40421773396158,39.793326273223,0.824484052467198,0.824484052467198,180.0,1.0,98.665519038691,1
2025-01-01T14:36:52,delay,delay_route_40,pilgrim_2,21.39336926480298,39.80162343302681,0.32347699633593435,0.9704309890078031,180.0,3.0,44.777689821820935,1
2025-01-01T14:25:36,delay,delay_route_39,pilgrim_2,21.399968730108515,39.80558868217888,0.5920356721564474,1.1840713443128947,0.0,2.0,2.073227092027244,1
2025-01-01T20:13:32,deviation,deviation_route_74,pilgrim_3,21.4022106353307,39.80000404034492,0.13211253035457113,0.26422506070914226,180.0,2.0,1.002006878748342,0
2025-01-01T11:00:13,normal,normal_route_19,supervisor,21.40699220317641,39.8038798340354,0.3009742700014887,0.6019485400029774,0.0,2.0,0.0,0
2025-01-01T11:40:56,normal,normal_route_23,pilgrim_3,21.39857475503108,39.80556862253459,0.3473153666641408,1.0419460999924224,0.0,3.0,1.6334555365596815,0
2025-01-01T19:58:36,deviation,deviation_route_72,pilgrim_2,21.4084746896107,39.79881384277226,1.1388065941527872,2.2776131883055744,0.0,2.0,185.4377582602854,1
2025-01-01T10:08:31,normal,normal_route_13,pilgrim_1,21.398056132170087,39.80866246858231,2.248135390863391,4.496270781726782,-180.0,2.0,1.7353586707912954,0
2025-01-01T10:51:53,normal,normal_route_18,supervisor,21.398023730833017,39.80154796277248,0.29202267077092775,0.5840453415418555,0.0,2.0,0.0,0
2025-01-01T08:46:32,normal,normal_route_5,pilgrim_1,21.40254464137328,39.809892557190445,0.06740262654302696,0.2022078796290809,-180.0,3.0,0.845996767922668,0
2025-01-01T09:44:03,normal,normal_route_11,supervisor,21.402223480546443,39.80398426397022,0.655934391446778,0.655934391446778,0.0,1.0,0.0,0
2025-01-01T10:40:20,normal,normal_route_17,pilgrim_1,21.40700780471784,39.79249030676395,0.37005895662974814,1.1101768698892445,0.0,3.0,1.3400242982354948,0
2025-01-01T17:38:15,deviation,deviation_route_58,pilgrim_1,21.39597871724629,39.79456363834913,2.7555696634813396,2.7555696634813396,0.0,1.0,231.01854841630484,1
2025-01-01T14:37:48,delay,delay_route_40,pilgrim_3,21.393325981625438,39.80162343302681,0.05687446023346122,0.11374892046692243,180.0,2.0,68.18560305430167,1
2025-01-01T11:05:37,normal,normal_route_19,pilgrim_2,21.40788937075251,39.8038798340354,1.4076125010510945,1.4076125010510945,0.0,1.0,1.0409222086482357,0
2025-01-01T19:04:53,deviation,deviation_route_67,pilgrim_2,21.393872573686057,39.79871791958413,2.880506777218771,2.880506777218771,-180.0,1.0,1.465504245127199,0
2025-01-01T12:36:07,delay,delay_route_28,supervisor,21.391809581111755,39.79767839697883,0.18227458801139915,0.5468237640341974,0.0,3.0,0.0,0
2025-01-01T18:04:13,deviation,deviation_route_61,pilgrim_2,21.410331854456427,39.80883856780058,2.2713750724083206,2.2713750724083206,180.0,1.0,1.8372698410026054,0
2025-01-01T11:53:51,normal,normal_route_24,supervisor,21.399169361929392,39.791879242433474,0.1775843584252854,0.5327530752758561,0.0,3.0,0.0,0
2025-01-01T14:34:26,delay,delay_route_40,supervisor,21.393392907289904,39.80162343302681,0.6198347827918675,0.6198347827918675,0.0,1.0,0.0,0
2025-01-01T09:47:02,normal,normal_route_11,supervisor,21.40277208379879,39.80398426397022,0.218644797148926,0.655934391446778,0.0,3.0,0.0,0
2025-01-01T16:04:13,delay,delay_route_49,pilgrim_2,21.397780040631414,39.797115211758204,2.971515610967945,2.971515610967945,180.0,1.0,19.668223050762972,0
2025-01-01T19:47:48,deviation,deviation_route_71,supervisor,21.398766630523877,39.80514044039686,0.19715975740421343,0.5914792722126403,0.0,3.0,0.0,0
2025-01-01T16:50:51,deviation,deviation_route_54,pilgrim_2,21.40714025763579,39.79863347364584,0.6156857814290045,1.8470573442870135,-180.0,3.0,0.9179352729579697,0
2025-01-01T15:02:07,delay,delay_route_43,pilgrim_1,21.408329836471,39.80223680185119,1.2899245023027495,1.2899245023027495,-180.0,1.0,0.7516376073501468,0
2025-01-01T10:27:08,normal,normal_route_15,pilgrim_1,21.393684773085393,39.792457418606205,0.40589303861211773,1.2176791158363531,-180.0,3.0,1.137552192022811,0
2025-01-01T16:40:22,deviation,deviation_route_53,pilgrim_1,21.393542071027007,39.7957138403155,0.35526120896741686,0.7105224179348337,0.0,2.0,1.5633824019771507,0
2025-01-01T15:22:28,delay,delay_route_45,pilgrim_1,21.395114911355645,39.791146534635004,1.1523935016847358,1.1523935016847358,180.0,1.0,0.13948174555294188,0
2025-01-01T16:21:38,deviation,deviation_route_51,pilgrim_2,21.40398573869417,39.793326273223,0.5362315523122362,1.6086946569367084,-180.0,3.0,0.38353374377005756,0
2025-01-01T12:16:01,delay,delay_route_26,pilgrim_2,21.39433954453072,39.797907418015846,0.35630510394378734,0.7126102078875747,0.0,2.0,6.645904653315225,1
2025-01-01T09:11:34,normal,normal_route_8,pilgrim_1,21.398927814349676,39.79026178936466,0.7991506900773229,1.5983013801546457,0.0,2.0,0.16632675939391456,0
2025-01-01T12:37:11,delay,delay_route_28,pilgrim_3,21.39148485408863,39.79767839697883,0.5258794062989286,1.577638218896786,-180.0,3.0,52.51271043832652,1
2025-01-01T17:40:35,deviation,deviation_route_59,supervisor,21.409265598292297,39.7949492060372,0.5861719251846041,0.5861719251846041,0.0,1.0,0.0,0
2025-01-01T12:58:05,delay,delay_route_30,pilgrim_2,21.391582928717106,39.790031162468885,0.4471495468917519,1.3414486406752557,-180.0,3.0,70.18947656021052,1
2025-01-01T20:05:26,deviation,deviation_route_73,pilgrim_2,21.40679910497779,39.80250502045962,1.3482506657051896,1.3482506657051896,0.0,1.0,32.34332221886366,1
2025-01-01T17:23:00,deviation,deviation_route_57,pilgrim_3,21.409399748909568,39.80780530180491,0.26682236964614137,0.8004671089384241,-180.0,3.0,1.3879459245291954,0
2025-01-01T10:50:52,normal,normal_route_18,pilgrim_3,21.397870676044878,39.80154796277248,0.8691745792976986,0.8691745792976986,0.0,1.0,1.0864896535659145,0
2025-01-01T09:36:05,normal,normal_route_10,pilgrim_2,21.3978518335996,39.801824551792386,0.8259110164171968,0.8259110164171968,0.0,1.0,0.5333343635676537,0
2025-01-01T10:36:49,normal,normal_route_16,supervisor,21.404379543173377,39.79064315840695,0.4096426617523554,0.8192853235047108,0.0,2.0,0.0,0
2025-01-01T08:13:45,normal,normal_route_2,supervisor,21.395675156943792,39.803850603664145,0.2544676287465529,0.5089352574931058,0.0,2.0,0.0,0
2025-01-01T15:55:31,delay,delay_route_48,supervisor,21.402436377843195,39.803853740584955,0.224483103238272,0.673449309714816,0.0,3.0,0.0,0
2025-01-01T08:08:48,normal,normal_route_1,pilgrim_1,21.41015694820212,39.79378837767471,0.3504673707337005,1.0514021122011015,0.0,3.0,1.8906652363746062,0
2025-01-01T18:02:46,deviation,deviation_route_61,pilgrim_2,21.41004468909113,39.80883856780058,0.36864430026737244,1.1059329008021173,0.0,3.0,1.3492573939791828,0
2025-01-01T12:44:05,delay,delay_route_29,supervisor,21.40518436926374,39.79123412601632,0.32630104009900424,0.6526020801980085,0.0,2.0,0.0,0
2025-01-01T13:33:09,delay,delay_route_34,pilgrim_1,21.403697781248294,39.80160900319123,0.1998023105687189,0.3996046211374378,180.0,2.0,0.6161365164567177,0
2025-01-01T08:49:36,normal,normal_route_5,pilgrim_1,21.40321869291831,39.809892557190445,0.9863979272076541,1.9727958544153081,180.0,2.0,1.7972849787754257,0
2025-01-01T09:28:39,normal,normal_route_9,supervisor,21.407224451976695,39.79759450284853,0.5004197502040624,1.0008395004081247,0.0,2.0,0.0,0
2025-01-01T17:45:05,deviation,deviation_route_59,pilgrim_3,21.410436444820046,39.7949492060372,0.281096278120433,0.8432888343612989,0.0,3.0,48.71429619053789,1
2025-01-01T13:46:55,delay,delay_route_35,supervisor,21.39941476781279,39.80186257985511,0.37350450650729483,0.7470090130145897,0.0,2.0,0.0,0
2025-01-01T18:55:44,deviation,deviation_route_66,pilgrim_3,21.39467077143134,39.80845444491914,0.8823399846434209,0.8823399846434209,180.0,1.0,20.448818534542728,1
2025-01-01T14:35:20,delay,delay_route_40,pilgrim_2,21.39333926354514,39.80162343302681,0.909995947032815,1.81999189406563,0.0,2.0,20.221112265767985,1
2025-01-01T13:47:19,delay,delay_route_35,pilgrim_2,21.399304389897846,39.80186257985511,4.433017643898909,4.433017643898909,-180.0,1.0,21.984581324079933,1
2025-01-01T14:22:32,delay,delay_route_39,supervisor,21.39925194934903,39.80558868217888,0.44443266881593235,0.8888653376318647,0.0,2.0,0.0,0
2025-01-01T13:04:31,delay,delay_route_31,supervisor,21.40190831570636,39.80253745628341,0.4357703950752765,0.871540790150553,0.0,2.0,0.0,0
2025-01-01T18:59:41,deviation,deviation_route_66,pilgrim_1,21.393227706843547,39.80845444491914,0.013270512262537837,0.026541024525075674,-180.0,2.0,248.97358917809922,1
2025-01-01T18:38:04,deviation,deviation_route_64,pilgrim_3,21.409390874655806,39.79405573365826,1.0473775403976757,3.1421326211930274,0.0,3.0,208.6210029029302,1
2025-01-01T09:32:52,normal,normal_route_10,supervisor,21.397345682235944,39.801824551792386,0.5412439746979621,0.5412439746979621,0.0,1.0,0.0,0
2025-01-01T15:07:27,delay,delay_route_43,supervisor,21.409417162664084,39.80223680185119,0.7556825071825047,0.7556825071825047,0.0,1.0,0.0,0
2025-01-01T09:26:32,normal,normal_route_9,pilgrim_2,21.406669294086747,39.79759450284853,0.17468706920791255,0.5240612076237376,0.0,3.0,0.6795313145983827,0
2025-01-01T12:52:22,delay,delay_route_30,pilgrim_1,21.390759110160587,39.790031162468885,0.12107610261664296,0.24215220523328593,0.0,2.0,0.0933362370854899,0
2025-01-01T09:03:40,normal,normal_route_7,supervisor,21.40770860204795,39.795535313716584,0.8886421118476278,0.8886421118476278,0.0,1.0,0.0,0
2025-01-01T15:31:21,delay,delay_route_46,pilgrim_2,21.398936926756715,39.79042306704695,0.6515727169055,1.303145433811,-180.0,2.0,1.3036464891148762,0
2025-01-01T10:25:36,normal,normal_route_15,pilgrim_1,21.39330362496185,39.792457418606205,0.9667016647291017,1.9334033294582034,0.0,2.0,0.7992114699265079,0
2025-01-01T18:12:17,deviation,deviation_route_62,supervisor,21.40242419560082,39.803269868747364,0.8315867610870384,0.8315867610870384,0.0,1.0,0.0,0
2025-01-01T16:50:14,deviation,deviation_route_54,pilgrim_2,21.407047835024485,39.79863347364584,1.2456699997296061,3.7370099991888184,-180.0,3.0,1.2013733221554297,0
2025-01-01T11:32:00,normal,normal_route_22,pilgrim_1,21.403399270177438,39.79927525335022,1.0443311564067457,2.0886623128134914,0.0,2.0,1.866016482410522,0
2025-01-01T18:24:17,deviation,deviation_route_63,pilgrim_2,21.39769497415287,39.800023456620075,2.479188030493498,2.479188030493498,-180.0,1.0,1.3237655684852112,0
2025-01-01T12:59:37,delay,delay_route_30,pilgrim_1,21.391785565023355,39.790031162468885,0.9272441823352942,0.9272441823352942,-180.0,1.0,91.31233793793058,1
2025-01-01T12:30:29,delay,delay_route_28,pilgrim_2,21.390979867789476,39.79767839697883,1.229692177811441,2.459384355622882,-180.0,2.0,1.2469516513181476,0
2025-01-01T09:37:42,normal,normal_route_10,pilgrim_1,21.39805053697128,39.801824551792386,0.17669878374470058,0.5300963512341017,-180.0,3.0,1.727837658259323,0
2025-01-01T15:13:38,delay,delay_route_44,pilgrim_2,21.402326312883165,39.795926997056,0.309252513495423,0.927757540486269,0.0,3.0,0.3219415938019242,0
2025-01-01T15:42:33,delay,delay_route_47,pilgrim_3,21.39604627479079,39.80200155799299,1.0541232291620586,1.0541232291620586,0.0,1.0,0.9387628411479915,0
2025-01-01T08:21:32,normal,normal_route_3,pilgrim_3,21.40143029455781,39.79639497780761,0.4218525925885979,0.8437051851771958,180.0,2.0,0.5359424616758327,0
2025-01-01T16:31:57,deviation,deviation_route_52,supervisor,21.40659457843984,39.79076139236632,0.6034218686562017,0.6034218686562017,0.0,1.0,0.0,0
2025-01-01T11:52:01,normal,normal_route_24,pilgrim_2,21.3989252076015,39.791879242433474,0.402605961188036,0.402605961188036,0.0,1.0,0.5544373321533765,0
2025-01-01T18:23:00,deviation,deviation_route_63,supervisor,21.397367093280796,39.800023456620075,0.30820108733941154,0.9246032620182346,0.0,3.0,0.0,0
2025-01-01T14:51:00,delay,delay_route_42,supervisor,21.392116059376793,39.79715655785387,0.4529727964157908,0.9059455928315816,0.0,2.0,0.0,0
2025-01-01T20:03:08,deviation,deviation_route_73,pilgrim_3,21.406466095987348,39.80250502045962,0.019797830593572652,0.019797830593572652,180.0,1.0,1.3292816115888408,0
2025-01-01T10:45:50,normal,normal_route_17,pilgrim_2,21.408284234263224,39.79249030676395,1.5133214311403902,3.0266428622807804,180.0,2.0,1.9503062463640743,0
2025-01-01T12:02:33,normal,normal_route_25,supervisor,21.40126084531978,39.80936755405473,0.36505027168697635,0.7301005433739527,0.0,2.0,0.0,0
2025-01-01T15:41:02,delay,delay_route_47,pilgrim_3,21.395786193918987,39.80200155799299,0.6558017527468065,1.311603505493613,0.0,2.0,1.8980622976134254,0
2025-01-01T13:24:07,delay,delay_route_33,pilgrim_3,21.40956034068575,39.794023671231386,1.2181835866883786,2.436367173376757,-180.0,2.0,0.3264519456213701,0
2025-01-01T08:45:01,normal,normal_route_5,supervisor,21.402196106986505,39.809892557190445,0.41251304519921406,0.8250260903984281,0.0,2.0,0.0,0
2025-01-01T18:11:58,deviation,deviation_route_62,pilgrim_3,21.40236615010591,39.803269868747364,2.226316720354389,4.452633440708778,-180.0,2.0,1.8615030622863715,0
2025-01-01T14:00:40,delay,delay_route_37,supervisor,21.400846169974105,39.79576592144034,0.976545845333487,0.976545845333487,0.0,1.0,0.0,0
2025-01-01T09:22:16,normal,normal_route_9,pilgrim_1,21.40556633432162,39.79759450284853,1.2143473423737907,3.643042027121372,-180.0,3.0,0.7810365801353308,0
2025-01-01T17:07:30,deviation,deviation_route_55,pilgrim_2,21.39452600348773,39.801330896187906,0.4668042314120389,1.4004126942361168,180.0,3.0,146.61664347024077,1
2025-01-01T15:19:45,delay,delay_route_44,supervisor,21.40364476591966,39.795926997056,0.2676270131648405,0.8028810394945215,0.0,3.0,0.0,0
2025-01-01T11:53:52,normal,normal_route_24,pilgrim_2,21.399189779594078,39.791879242433474,3.9318522010386707,3.9318522010386707,0.0,1.0,1.7375876517458682,0
2025-01-01T08:56:33,normal,normal_route_6,pilgrim_2,21.394551308562097,39.79942438919941,0.7206591999293125,2.1619775997879374,-180.0,3.0,0.16821597231638258,0
2025-01-01T18:23:18,deviation,deviation_route_63,pilgrim_1,21.39743605630953,39.800023456620075,0.2241185476601704,0.6723556429805112,0.0,3.0,0.653090435240787,0
2025-01-01T19:23:25,deviation,deviation_route_69,supervisor,21.404330376492435,39.79723836528324,0.4240108370116406,0.8480216740232812,0.0,2.0,0.0,0
2025-01-01T09:58:19,normal,normal_route_12,supervisor,21.393678739010756,39.809051124556355,0.8513550475446594,0.8513550475446594,0.0,1.0,0.0,0
2025-01-01T13:33:43,delay,delay_route_34,pilgrim_3,21.403799439176286,39.80160900319123,1.2765352596450854,1.2765352596450854,-180.0,1.0,0.8021527704398842,0
2025-01-01T17:27:33,deviation,deviation_route_57,supervisor,21.410378113323763,39.80780530180491,0.4007507960976424,0.8015015921952848,0.0,2.0,0.0,0
2025-01-01T20:00:57,deviation,deviation_route_73,pilgrim_2,21.405921694235328,39.80250502045962,0.6959157774865949,1.3918315549731899,-180.0,2.0,0.4288478542500474,0
2025-01-01T15:14:14,delay,delay_route_44,supervisor,21.402467827246056,39.795926997056,0.4014405199447826,0.8028810398895652,0.0,2.0,0.0,0
2025-01-01T18:50:47,deviation,deviation_route_66,pilgrim_1,21.39407563586174,39.80845444491914,0.7990443130948933,1.5980886261897866,-180.0,2.0,1.561500585063525,0
